13,12,1486.0,517.0,30.0,89.0,0.4,-1,-1,-1
13,14,168.0,574.0,58.0,194.0,0.39,-1,-1,-1
14,0,479.0,550.0,33.0,95.0,0.45,-1,-1,-1
14,1,521.0,535.0,35.0,98.0,0.55,-1,-1,-1
14,3,1410.0,510.0,38.0,124.0,0.57,-1,-1,-1
14,4,1402.0,509.0,21.0,67.0,0.35,-1,-1,-1
14,5,1461.0,506.0,33.0,100.0,0.38,-1,-1,-1
14,6,959.0,552.0,92.0,72.0,0.62,-1,-1,-1
14,7,1093.0,553.0,129.0,119.0,0.75,-1,-1,-1
14,8,1708.0,581.0,50.0,128.0,0.61,-1,-1,-1
14,9,987.0,484.0,35.0,33.0,0.35,-1,-1,-1
14,10,583.0,526.0,27.0,74.0,0.39,-1,-1,-1
14,12,1475.0,511.0,39.0,86.0,0.46,-1,-1,-1
14,14,158.0,592.0,59.0,191.0,0.42,-1,-1,-1
15,0,480.0,548.0,33.0,94.0,0.52,-1,-1,-1
15,1,521.0,537.0,35.0,96.0,0.61,-1,-1,-1
15,2,1520.0,518.0,32.0,81.0,0.34,-1,-1,-1
15,3,1416.0,519.0,38.0,115.0,0.55,-1,-1,-1
15,4,1393.0,501.0,27.0,78.0,0.4,-1,-1,-1
15,6,959.0,555.0,93.0,68.0,0.65,-1,-1,-1
15,7,1095.0,554.0,131.0,119.0,0.79,-1,-1,-1
15,8,1716.0,591.0,55.0,131.0,0.73,-1,-1,-1
15,10,584.0,525.0,25.0,72.0,0.32,-1,-1,-1
15,11,1513.0,518.0,26.0,86.0,0.33,-1,-1,-1
15,12,1495.0,517.0,33.0,78.0,0.34,-1,-1,-1
15,13,1313.0,563.0,27.0,49.0,0.3,-1,-1,-1
15,14,147.0,592.0,65.0,191.0,0.33,-1,-1,-1
16,0,474.0,544.0,36.0,98.0,0.52,-1,-1,-1
16,1,519.0,534.0,35.0,105.0,0.65,-1,-1,-1
16,3,1416.0,521.0,41.0,116.0,0.66,-1,-1,-1
16,4,1394.0,504.0,29.0,78.0,0.36,-1,-1,-1
16,6,960.0,556.0,92.0,70.0,0.75,-1,-1,-1
16,7,1096.0,555.0,132.0,120.0,0.74,-1,-1,-1
16,8,1724.0,596.0,54.0,133.0,0.6,-1,-1,-1
16,12,1492.0,518.0,31.0,93.0,0.37,-1,-1,-1
16,14,133.0,590.0,60.0,187.0,0.39,-1,-1,-1
17,0,471.0,547.0,38.0,100.0,0.6,-1,-1,-1
17,1,519.0,542.0,34.0,101.0,0.62,-1,-1,-1
17,3,1421.0,517.0,41.0,118.0,0.46,-1,-1,-1
17,6,962.0,557.0,91.0,69.0,0.5,-1,-1,-1
17,7,1097.0,554.0,132.0,122.0,0.73,-1,-1,-1
17,8,1728.0,593.0,54.0,135.0,0.52,-1,-1,-1
17,10,595.0,531.0,26.0,71.0,0.36,-1,-1,-1
17,14,124.0,592.0,59.0,193.0,0.3,-1,-1,-1
17,15,1625.0,579.0,55.0,133.0,0.39,-1,-1,-1
18,0,472.0,547.0,38.0,100.0,0.47,-1,-1,-1
18,1,519.0,539.0,34.0,104.0,0.51,-1,-1,-1
18,2,1546.0,513.0,34.0,93.0,0.46,-1,-1,-1
18,3,1420.0,522.0,40.0,121.0,0.75,-1,-1,-1
18,4,1406.0,526.0,36.0,86.0,0.42,-1,-1,-1
18,7,1099.0,555.0,133.0,122.0,0.68,-1,-1,-1
18,8,1735.0,591.0,57.0,140.0,0.62,-1,-1,-1
18,9,977.0,495.0,51.0,27.0,0.44,-1,-1,-1
18,12,1500.0,514.0,31.0,87.0,0.33,-1,-1,-1
19,0,482.0,546.0,37.0,101.0,0.44,-1,-1,-1
19,1,518.0,543.0,33.0,101.0,0.53,-1,-1,-1
19,2,1549.0,514.0,38.0,94.0,0.48,-1,-1,-1
19,3,1421.0,521.0,42.0,124.0,0.71,-1,-1,-1
19,4,1389.0,514.0,32.0,78.0,0.45,-1,-1,-1
19,6,961.0,555.0,95.0,72.0,0.37,-1,-1,-1
19,7,1100.0,555.0,133.0,123.0,0.63,-1,-1,-1
19,8,1745.0,594.0,58.0,137.0,0.64,-1,-1,-1
19,9,972.0,493.0,54.0,31.0,0.41,-1,-1,-1
19,12,1502.0,510.0,31.0,95.0,0.34,-1,-1,-1
20,0,493.0,542.0,42.0,110.0,0.34,-1,-1,-1
20,2,1549.0,515.0,35.0,97.0,0.33,-1,-1,-1
20,3,1424.0,522.0,44.0,122.0,0.65,-1,-1,-1
20,4,1398.0,527.0,32.0,91.0,0.3,-1,-1,-1
20,6,961.0,560.0,93.0,69.0,0.54,-1,-1,-1
20,7,1101.0,556.0,134.0,126.0,0.64,-1,-1,-1
20,8,1755.0,591.0,59.0,143.0,0.51,-1,-1,-1
20,9,974.0,499.0,50.0,31.0,0.48,-1,-1,-1
20,12,1500.0,512.0,33.0,103.0,0.32,-1,-1,-1
21,0,487.0,545.0,41.0,107.0,0.32,-1,-1,-1
21,1,526.0,541.0,35.0,93.0,0.32,-1,-1,-1
21,3,1420.0,527.0,39.0,109.0,0.37,-1,-1,-1
21,6,961.0,561.0,94.0,70.0,0.61,-1,-1,-1
21,7,1101.0,556.0,136.0,129.0,0.67,-1,-1,-1
21,8,1762.0,595.0,58.0,146.0,0.61,-1,-1,-1
21,9,976.0,497.0,52.0,29.0,0.4,-1,-1,-1
22,0,480.0,546.0,44.0,108.0,0.39,-1,-1,-1
22,3,1425.0,520.0,44.0,120.0,0.47,-1,-1,-1
22,4,1389.0,520.0,37.0,96.0,0.36,-1,-1,-1
22,5,1472.0,523.0,43.0,83.0,0.3,-1,-1,-1
22,6,959.0,565.0,95.0,69.0,0.59,-1,-1,-1
22,7,1103.0,558.0,137.0,128.0,0.85,-1,-1,-1
22,8,1771.0,597.0,61.0,145.0,0.49,-1,-1,-1
22,9,985.0,495.0,44.0,27.0,0.36,-1,-1,-1
22,15,1669.0,590.0,61.0,142.0,0.33,-1,-1,-1
22,16,1386.0,516.0,27.0,77.0,0.36,-1,-1,-1
23,0,492.0,545.0,40.0,114.0,0.49,-1,-1,-1
23,3,1427.0,528.0,43.0,98.0,0.37,-1,-1,-1
23,6,962.0,567.0,94.0,66.0,0.47,-1,-1,-1
23,7,1103.0,559.0,136.0,128.0,0.82,-1,-1,-1
23,8,1785.0,594.0,57.0,155.0,0.52,-1,-1,-1
23,9,990.0,494.0,38.0,28.0,0.33,-1,-1,-1
23,15,1679.0,597.0,57.0,145.0,0.42,-1,-1,-1
24,0,489.0,548.0,42.0,107.0,0.51,-1,-1,-1
24,3,1436.0,527.0,46.0,120.0,0.51,-1,-1,-1
24,6,961.0,567.0,93.0,69.0,0.4,-1,-1,-1
24,7,1104.0,559.0,136.0,131.0,0.8,-1,-1,-1
24,8,1794.0,592.0,54.0,152.0,0.57,-1,-1,-1
24,9,987.0,494.0,42.0,29.0,0.39,-1,-1,-1
24,11,1514.0,525.0,35.0,79.0,0.39,-1,-1,-1
24,12,1503.0,526.0,34.0,98.0,0.41,-1,-1,-1
24,15,1688.0,599.0,51.0,144.0,0.43,-1,-1,-1
24,16,1378.0,522.0,22.0,55.0,0.31,-1,-1,-1
25,0,492.0,546.0,43.0,111.0,0.49,-1,-1,-1
25,1,525.0,543.0,34.0,101.0,0.34,-1,-1,-1
25,3,1438.0,532.0,48.0,126.0,0.5,-1,-1,-1
25,4,1399.0,532.0,26.0,83.0,0.4,-1,-1,-1
25,6,963.0,570.0,93.0,69.0,0.44,-1,-1,-1
25,7,1104.0,563.0,140.0,132.0,0.71,-1,-1,-1
25,8,1801.0,602.0,59.0,150.0,0.67,-1,-1,-1
25,9,995.0,500.0,31.0,23.0,0.44,-1,-1,-1
25,10,621.0,537.0,29.0,76.0,0.37,-1,-1,-1
25,11,1519.0,527.0,31.0,74.0,0.56,-1,-1,-1
25,12,1508.0,532.0,36.0,82.0,0.6,-1,-1,-1
25,13,1337.0,568.0,29.0,50.0,0.37,-1,-1,-1
25,15,1698.0,606.0,56.0,149.0,0.34,-1,-1,-1
26,0,495.0,549.0,43.0,118.0,0.52,-1,-1,-1
26,1,534.0,543.0,32.0,97.0,0.38,-1,-1,-1
26,2,1577.0,518.0,31.0,83.0,0.33,-1,-1,-1
26,3,1446.0,543.0,43.0,112.0,0.36,-1,-1,-1
26,4,1396.0,541.0,34.0,96.0,0.33,-1,-1,-1
26,5,1478.0,538.0,36.0,98.0,0.33,-1,-1,-1
26,6,963.0,571.0,93.0,70.0,0.5,-1,-1,-1
26,7,1105.0,567.0,137.0,132.0,0.69,-1,-1,-1
26,8,1812.0,610.0,58.0,147.0,0.72,-1,-1,-1
26,9,995.0,499.0,35.0,26.0,0.37,-1,-1,-1
26,10,602.0,536.0,32.0,77.0,0.31,-1,-1,-1
26,11,1530.0,517.0,32.0,84.0,0.41,-1,-1,-1
26,12,1514.0,529.0,37.0,88.0,0.64,-1,-1,-1
26,13,1340.0,568.0,32.0,54.0,0.34,-1,-1,-1
26,17,453.0,548.0,42.0,112.0,0.35,-1,-1,-1
27,0,494.0,549.0,41.0,115.0,0.67,-1,-1,-1
27,1,537.0,546.0,26.0,87.0,0.41,-1,-1,-1
27,2,1579.0,519.0,31.0,82.0,0.58,-1,-1,-1
27,3,1444.0,538.0,47.0,126.0,0.66,-1,-1,-1
27,4,1408.0,536.0,31.0,100.0,0.46,-1,-1,-1
27,5,1470.0,531.0,41.0,114.0,0.45,-1,-1,-1
27,6,962.0,574.0,94.0,71.0,0.49,-1,-1,-1
27,7,1106.0,570.0,140.0,131.0,0.75,-1,-1,-1
27,8,1822.0,612.0,58.0,148.0,0.61,-1,-1,-1
27,9,993.0,496.0,35.0,31.0,0.4,-1,-1,-1
27,10,595.0,536.0,29.0,80.0,0.36,-1,-1,-1
27,11,1530.0,517.0,31.0,83.0,0.72,-1,-1,-1
27,12,1486.0,531.0,44.0,107.0,0.82,-1,-1,-1
27,13,1344.0,566.0,32.0,58.0,0.37,-1,-1,-1
27,15,1716.0,613.0,55.0,150.0,0.46,-1,-1,-1
27,16,1380.0,537.0,32.0,108.0,0.43,-1,-1,-1
27,17,446.0,549.0,45.0,117.0,0.56,-1,-1,-1
28,0,493.0,546.0,40.0,123.0,0.67,-1,-1,-1
28,1,538.0,544.0,29.0,93.0,0.45,-1,-1,-1
28,2,1582.0,520.0,30.0,82.0,0.58,-1,-1,-1
28,3,1450.0,543.0,43.0,119.0,0.76,-1,-1,-1
28,5,1479.0,541.0,40.0,98.0,0.84,-1,-1,-1
28,6,962.0,576.0,95.0,69.0,0.57,-1,-1,-1
28,7,1108.0,571.0,142.0,134.0,0.7,-1,-1,-1
28,8,1829.0,609.0,58.0,157.0,0.7,-1,-1,-1
28,9,993.0,496.0,35.0,32.0,0.36,-1,-1,-1
28,10,593.0,541.0,28.0,80.0,0.44,-1,-1,-1
28,11,1529.0,519.0,34.0,88.0,0.83,-1,-1,-1
28,12,1496.0,537.0,38.0,96.0,0.85,-1,-1,-1
28,13,1353.0,565.0,33.0,65.0,0.37,-1,-1,-1
28,16,1360.0,548.0,35.0,89.0,0.51,-1,-1,-1
28,17,447.0,546.0,45.0,126.0,0.54,-1,-1,-1
29,0,486.0,544.0,45.0,126.0,0.53,-1,-1,-1
29,1,534.0,543.0,30.0,88.0,0.38,-1,-1,-1
29,2,1584.0,523.0,36.0,94.0,0.86,-1,-1,-1
29,3,1448.0,543.0,46.0,123.0,0.82,-1,-1,-1
29,5,1479.0,538.0,40.0,105.0,0.88,-1,-1,-1
29,6,963.0,580.0,96.0,69.0,0.49,-1,-1,-1
29,7,1110.0,575.0,142.0,135.0,0.69,-1,-1,-1
29,8,1836.0,621.0,63.0,156.0,0.65,-1,-1,-1
29,10,595.0,541.0,30.0,81.0,0.46,-1,-1,-1
29,11,1533.0,524.0,38.0,97.0,0.88,-1,-1,-1
29,12,1500.0,533.0,24.0,96.0,0.63,-1,-1,-1
29,13,1336.0,575.0,35.0,52.0,0.38,-1,-1,-1
29,15,1730.0,628.0,58.0,148.0,0.33,-1,-1,-1
29,16,1389.0,549.0,23.0,79.0,0.3,-1,-1,-1
29,17,451.0,545.0,44.0,126.0,0.45,-1,-1,-1
29,18,1395.0,546.0,66.0,41.0,0.45,-1,-1,-1
30,0,485.0,553.0,41.0,122.0,0.59,-1,-1,-1
30,1,531.0,551.0,30.0,87.0,0.47,-1,-1,-1
30,2,1583.0,521.0,39.0,98.0,0.85,-1,-1,-1
30,3,1463.0,537.0,46.0,112.0,0.89,-1,-1,-1
30,5,1482.0,532.0,35.0,102.0,0.71,-1,-1,-1
30,6,963.0,584.0,97.0,69.0,0.45,-1,-1,-1
30,7,1110.0,574.0,143.0,138.0,0.61,-1,-1,-1
30,8,1842.0,615.0,65.0,164.0,0.5,-1,-1,-1
30,9,995.0,502.0,35.0,32.0,0.33,-1,-1,-1
30,10,592.0,547.0,28.0,78.0,0.49,-1,-1,-1
30,11,1535.0,520.0,39.0,99.0,0.89,-1,-1,-1
30,13,1341.0,566.0,42.0,75.0,0.44,-1,-1,-1
30,17,447.0,557.0,42.0,120.0,0.43,-1,-1,-1
31,0,487.0,572.0,39.0,116.0,0.62,-1,-1,-1
31,1,501.0,569.0,35.0,101.0,0.47,-1,-1,-1
31,2,1588.0,525.0,40.0,102.0,0.88,-1,-1,-1
31,3,1456.0,541.0,48.0,136.0,0.9,-1,-1,-1
31,5,1468.0,534.0,30.0,85.0,0.38,-1,-1,-1
31,6,964.0,592.0,99.0,72.0,0.45,-1,-1,-1
31,7,1112.0,582.0,145.0,142.0,0.8,-1,-1,-1
31,8,1861.0,629.0,56.0,147.0,0.43,-1,-1,-1
31,11,1540.0,526.0,40.0,99.0,0.9,-1,-1,-1
31,13,1343.0,574.0,39.0,74.0,0.48,-1,-1,-1
31,17,446.0,576.0,42.0,115.0,0.5,-1,-1,-1
31,18,1397.0,548.0,76.0,43.0,0.41,-1,-1,-1
32,0,486.0,566.0,39.0,111.0,0.59,-1,-1,-1
32,1,504.0,563.0,32.0,88.0,0.43,-1,-1,-1
32,2,1592.0,525.0,36.0,95.0,0.8,-1,-1,-1
32,3,1457.0,544.0,48.0,139.0,0.9,-1,-1,-1
32,6,964.0,591.0,98.0,71.0,0.48,-1,-1,-1
32,7,1113.0,579.0,146.0,144.0,0.76,-1,-1,-1
32,8,1866.0,631.0,51.0,143.0,0.5,-1,-1,-1
32,10,591.0,554.0,26.0,74.0,0.33,-1,-1,-1
32,11,1541.0,527.0,41.0,99.0,0.89,-1,-1,-1
32,13,1342.0,585.0,35.0,61.0,0.34,-1,-1,-1
32,17,443.0,565.0,40.0,117.0,0.5,-1,-1,-1
32,18,1386.0,552.0,82.0,45.0,0.43,-1,-1,-1
33,0,484.0,557.0,42.0,117.0,0.57,-1,-1,-1
33,1,502.0,553.0,36.0,92.0,0.44,-1,-1,-1
33,2,1596.0,514.0,33.0,93.0,0.64,-1,-1,-1
33,3,1458.0,525.0,54.0,148.0,0.86,-1,-1,-1
33,6,964.0,579.0,98.0,72.0,0.5,-1,-1,-1
33,7,1114.0,572.0,147.0,141.0,0.68,-1,-1,-1
33,8,1851.0,624.0,59.0,142.0,0.41,-1,-1,-1
33,9,998.0,502.0,32.0,27.0,0.36,-1,-1,-1
33,10,590.0,542.0,26.0,75.0,0.35,-1,-1,-1
33,11,1549.0,514.0,39.0,97.0,0.74,-1,-1,-1
33,13,1343.0,534.0,47.0,98.0,0.35,-1,-1,-1
33,16,1363.0,523.0,46.0,110.0,0.31,-1,-1,-1
33,17,441.0,559.0,40.0,116.0,0.52,-1,-1,-1
34,0,478.0,568.0,38.0,107.0,0.58,-1,-1,-1
34,2,1602.0,517.0,36.0,91.0,0.53,-1,-1,-1
34,3,1465.0,531.0,49.0,143.0,0.8,-1,-1,-1
34,4,1377.0,571.0,35.0,74.0,0.33,-1,-1,-1
34,6,963.0,583.0,99.0,73.0,0.47,-1,-1,-1
34,7,1115.0,574.0,149.0,143.0,0.62,-1,-1,-1
34,9,998.0,504.0,32.0,27.0,0.34,-1,-1,-1
34,11,1552.0,514.0,39.0,99.0,0.7,-1,-1,-1
34,15,1775.0,625.0,61.0,145.0,0.57,-1,-1,-1
34,16,1377.0,537.0,40.0,91.0,0.32,-1,-1,-1
34,17,440.0,569.0,37.0,107.0,0.55,-1,-1,-1
35,0,475.0,551.0,40.0,117.0,0.68,-1,-1,-1
35,3,1474.0,531.0,45.0,139.0,0.69,-1,-1,-1
35,6,964.0,577.0,97.0,71.0,0.47,-1,-1,-1
35,7,1116.0,572.0,150.0,141.0,0.7,-1,-1,-1
35,9,1000.0,500.0,31.0,25.0,0.44,-1,-1,-1
35,10,588.0,540.0,29.0,76.0,0.37,-1,-1,-1
35,11,1558.0,516.0,35.0,91.0,0.61,-1,-1,-1
35,13,1358.0,541.0,41.0,92.0,0.47,-1,-1,-1
35,16,1374.0,540.0,39.0,103.0,0.49,-1,-1,-1
35,17,438.0,559.0,38.0,112.0,0.65,-1,-1,-1
36,0,474.0,552.0,39.0,115.0,0.57,-1,-1,-1
36,2,1581.0,515.0,29.0,92.0,0.37,-1,-1,-1
36,3,1474.0,530.0,49.0,140.0,0.63,-1,-1,-1
36,4,1377.0,566.0,34.0,70.0,0.37,-1,-1,-1
36,6,965.0,576.0,100.0,72.0,0.37,-1,-1,-1
36,7,1118.0,569.0,149.0,143.0,0.58,-1,-1,-1
36,9,1000.0,498.0,32.0,24.0,0.47,-1,-1,-1
36,11,1566.0,513.0,37.0,94.0,0.65,-1,-1,-1
36,15,1790.0,616.0,76.0,168.0,0.47,-1,-1,-1
36,17,430.0,558.0,41.0,112.0,0.51,-1,-1,-1
36,18,1341.0,537.0,109.0,41.0,0.37,-1,-1,-1
36,19,515.0,546.0,31.0,87.0,0.31,-1,-1,-1
37,0,472.0,543.0,40.0,114.0,0.56,-1,-1,-1
37,3,1481.0,530.0,43.0,114.0,0.47,-1,-1,-1
37,6,964.0,571.0,99.0,75.0,0.44,-1,-1,-1
37,7,1118.0,565.0,150.0,146.0,0.72,-1,-1,-1
37,9,1000.0,493.0,33.0,27.0,0.47,-1,-1,-1
37,11,1568.0,509.0,40.0,96.0,0.64,-1,-1,-1
37,15,1802.0,619.0,69.0,169.0,0.46,-1,-1,-1
37,16,1380.0,531.0,38.0,95.0,0.35,-1,-1,-1
37,17,428.0,551.0,40.0,112.0,0.35,-1,-1,-1
37,18,1327.0,531.0,118.0,45.0,0.41,-1,-1,-1
37,19,523.0,539.0,27.0,82.0,0.37,-1,-1,-1
38,0,472.0,547.0,40.0,115.0,0.46,-1,-1,-1
38,2,1577.0,495.0,39.0,102.0,0.46,-1,-1,-1
38,3,1480.0,524.0,54.0,137.0,0.81,-1,-1,-1
38,5,1473.0,509.0,30.0,54.0,0.42,-1,-1,-1
38,6,964.0,569.0,101.0,76.0,0.44,-1,-1,-1
38,7,1119.0,562.0,150.0,149.0,0.58,-1,-1,-1
38,9,998.0,489.0,36.0,31.0,0.5,-1,-1,-1
38,11,1561.0,504.0,45.0,90.0,0.72,-1,-1,-1
38,15,1817.0,618.0,67.0,165.0,0.48,-1,-1,-1
38,16,1373.0,486.0,50.0,143.0,0.49,-1,-1,-1
38,17,425.0,552.0,41.0,115.0,0.48,-1,-1,-1
38,19,521.0,541.0,24.0,76.0,0.3,-1,-1,-1
39,0,473.0,530.0,41.0,120.0,0.48,-1,-1,-1
39,1,493.0,527.0,36.0,109.0,0.3,-1,-1,-1
39,2,1577.0,498.0,39.0,106.0,0.84,-1,-1,-1
39,3,1485.0,529.0,52.0,140.0,0.64,-1,-1,-1
39,6,965.0,569.0,103.0,76.0,0.41,-1,-1,-1
39,7,1120.0,558.0,153.0,154.0,0.58,-1,-1,-1
39,9,999.0,489.0,39.0,27.0,0.35,-1,-1,-1
39,11,1555.0,503.0,42.0,104.0,0.7,-1,-1,-1
39,12,1479.0,520.0,38.0,99.0,0.38,-1,-1,-1
39,15,1827.0,628.0,73.0,170.0,0.34,-1,-1,-1
39,16,1375.0,522.0,45.0,90.0,0.3,-1,-1,-1
39,17,426.0,540.0,43.0,122.0,0.46,-1,-1,-1
39,19,525.0,530.0,23.0,75.0,0.31,-1,-1,-1
39,20,1078.0,484.0,25.0,22.0,0.35,-1,-1,-1
40,0,484.0,529.0,41.0,121.0,0.48,-1,-1,-1
40,2,1580.0,498.0,37.0,94.0,0.67,-1,-1,-1
40,3,1493.0,530.0,50.0,139.0,0.64,-1,-1,-1
40,5,1462.0,517.0,18.0,99.0,0.32,-1,-1,-1
40,6,965.0,568.0,101.0,77.0,0.39,-1,-1,-1
40,7,1122.0,557.0,153.0,155.0,0.58,-1,-1,-1
40,9,1003.0,487.0,32.0,26.0,0.62,-1,-1,-1
40,11,1563.0,505.0,38.0,99.0,0.68,-1,-1,-1
40,15,1842.0,618.0,70.0,181.0,0.33,-1,-1,-1
40,16,1376.0,531.0,43.0,95.0,0.48,-1,-1,-1
40,17,425.0,544.0,46.0,125.0,0.44,-1,-1,-1
40,19,513.0,530.0,28.0,84.0,0.38,-1,-1,-1
40,20,1056.0,485.0,27.0,20.0,0.63,-1,-1,-1
41,0,473.0,534.0,40.0,118.0,0.49,-1,-1,-1
41,1,491.0,533.0,38.0,117.0,0.31,-1,-1,-1
41,2,1590.0,504.0,40.0,97.0,0.78,-1,-1,-1
41,3,1493.0,527.0,52.0,146.0,0.75,-1,-1,-1
41,4,1404.0,502.0,25.0,66.0,0.3,-1,-1,-1
41,5,1451.0,518.0,18.0,98.0,0.41,-1,-1,-1
41,6,965.0,570.0,100.0,76.0,0.4,-1,-1,-1
41,7,1123.0,561.0,157.0,154.0,0.64,-1,-1,-1
41,9,997.0,484.0,38.0,32.0,0.36,-1,-1,-1
41,10,588.0,524.0,31.0,86.0,0.3,-1,-1,-1
41,11,1551.0,512.0,31.0,102.0,0.68,-1,-1,-1
41,13,1349.0,533.0,47.0,91.0,0.35,-1,-1,-1
41,15,1854.0,631.0,63.0,181.0,0.41,-1,-1,-1
41,16,1382.0,501.0,44.0,118.0,0.5,-1,-1,-1
41,17,424.0,539.0,45.0,127.0,0.5,-1,-1,-1
41,19,519.0,534.0,26.0,79.0,0.32,-1,-1,-1
41,20,1062.0,484.0,27.0,22.0,0.45,-1,-1,-1
42,0,473.0,536.0,41.0,124.0,0.62,-1,-1,-1
42,1,490.0,532.0,38.0,121.0,0.35,-1,-1,-1
42,2,1594.0,504.0,43.0,104.0,0.81,-1,-1,-1
42,3,1496.0,521.0,51.0,156.0,0.77,-1,-1,-1
42,5,1459.0,485.0,21.0,69.0,0.3,-1,-1,-1
42,6,967.0,573.0,102.0,75.0,0.37,-1,-1,-1
