14,7,483.0,267.0,104.0,339.0,1.0,-1,-1,-1
15,0,674.0,352.0,31.0,103.0,0.91,-1,-1,-1
15,1,774.0,337.0,38.0,110.0,1.0,-1,-1,-1
15,3,710.0,332.0,43.0,122.0,1.0,-1,-1,-1
15,5,895.0,172.0,165.0,614.0,1.0,-1,-1,-1
15,6,316.0,281.0,127.0,326.0,0.97,-1,-1,-1
15,7,480.0,264.0,108.0,344.0,1.0,-1,-1,-1
15,8,835.0,337.0,31.0,111.0,0.94,-1,-1,-1
16,0,671.0,351.0,31.0,108.0,0.9,-1,-1,-1
16,1,773.0,338.0,39.0,109.0,1.0,-1,-1,-1
16,3,709.0,335.0,45.0,121.0,0.99,-1,-1,-1
16,5,856.0,177.0,191.0,601.0,0.96,-1,-1,-1
16,6,313.0,290.0,126.0,329.0,0.98,-1,-1,-1
16,7,477.0,261.0,113.0,351.0,1.0,-1,-1,-1
16,8,834.0,340.0,34.0,109.0,0.98,-1,-1,-1
17,0,668.0,350.0,36.0,111.0,0.96,-1,-1,-1
17,1,774.0,340.0,41.0,109.0,1.0,-1,-1,-1
17,3,710.0,335.0,44.0,122.0,0.99,-1,-1,-1
17,5,854.0,177.0,194.0,598.0,0.97,-1,-1,-1
17,6,306.0,288.0,135.0,342.0,1.0,-1,-1,-1
17,7,477.0,262.0,113.0,352.0,1.0,-1,-1,-1
17,8,833.0,342.0,36.0,109.0,0.97,-1,-1,-1
18,0,666.0,352.0,39.0,116.0,0.97,-1,-1,-1
18,1,773.0,342.0,44.0,110.0,0.98,-1,-1,-1
18,3,710.0,341.0,46.0,123.0,0.96,-1,-1,-1
18,5,880.0,174.0,180.0,614.0,0.98,-1,-1,-1
18,6,306.0,290.0,133.0,343.0,1.0,-1,-1,-1
18,7,476.0,264.0,115.0,357.0,0.99,-1,-1,-1
18,8,832.0,342.0,38.0,109.0,0.93,-1,-1,-1
19,0,666.0,355.0,38.0,114.0,0.93,-1,-1,-1
19,1,773.0,348.0,46.0,112.0,0.99,-1,-1,-1
19,3,709.0,345.0,49.0,124.0,0.98,-1,-1,-1
19,5,882.0,173.0,171.0,629.0,0.98,-1,-1,-1
19,6,305.0,292.0,130.0,350.0,1.0,-1,-1,-1
19,7,474.0,275.0,115.0,361.0,1.0,-1,-1,-1
19,8,835.0,351.0,36.0,104.0,0.96,-1,-1,-1
20,1,773.0,356.0,45.0,106.0,0.99,-1,-1,-1
20,3,710.0,351.0,48.0,119.0,0.97,-1,-1,-1
20,5,880.0,178.0,171.0,626.0,0.97,-1,-1,-1
20,6,304.0,300.0,128.0,344.0,1.0,-1,-1,-1
20,7,474.0,275.0,115.0,369.0,1.0,-1,-1,-1
20,8,832.0,358.0,43.0,103.0,0.86,-1,-1,-1
21,0,677.0,365.0,36.0,61.0,0.86,-1,-1,-1
21,1,785.0,359.0,42.0,105.0,0.96,-1,-1,-1
21,3,722.0,354.0,44.0,116.0,0.98,-1,-1,-1
21,5,868.0,190.0,174.0,612.0,0.96,-1,-1,-1
21,6,308.0,304.0,132.0,347.0,0.99,-1,-1,-1
21,7,477.0,283.0,120.0,373.0,1.0,-1,-1,-1
22,0,694.0,367.0,38.0,111.0,0.91,-1,-1,-1
22,1,799.0,361.0,47.0,105.0,0.98,-1,-1,-1
22,3,736.0,356.0,51.0,126.0,0.95,-1,-1,-1
22,5,884.0,189.0,172.0,628.0,0.99,-1,-1,-1
22,6,330.0,302.0,131.0,358.0,1.0,-1,-1,-1
22,7,496.0,287.0,122.0,371.0,1.0,-1,-1,-1
23,0,706.0,370.0,38.0,116.0,0.92,-1,-1,-1
23,1,816.0,365.0,42.0,108.0,0.98,-1,-1,-1
23,3,750.0,358.0,50.0,124.0,0.99,-1,-1,-1
23,5,892.0,192.0,178.0,695.0,0.95,-1,-1,-1
23,6,342.0,303.0,127.0,364.0,1.0,-1,-1,-1
23,7,502.0,293.0,128.0,368.0,1.0,-1,-1,-1
23,8,869.0,371.0,38.0,98.0,0.94,-1,-1,-1
23,9,1037.0,265.0,114.0,395.0,0.97,-1,-1,-1
24,0,712.0,372.0,42.0,111.0,0.93,-1,-1,-1
24,1,822.0,366.0,46.0,106.0,0.94,-1,-1,-1
24,3,762.0,359.0,52.0,122.0,0.98,-1,-1,-1
24,5,885.0,186.0,191.0,627.0,1.0,-1,-1,-1
24,6,348.0,305.0,135.0,361.0,1.0,-1,-1,-1
24,7,518.0,296.0,126.0,375.0,0.97,-1,-1,-1
24,9,1046.0,268.0,107.0,396.0,1.0,-1,-1,-1
25,0,729.0,372.0,38.0,112.0,0.91,-1,-1,-1
25,1,838.0,367.0,44.0,108.0,0.99,-1,-1,-1
25,3,778.0,357.0,49.0,126.0,0.96,-1,-1,-1
25,5,888.0,185.0,191.0,630.0,1.0,-1,-1,-1
25,6,361.0,308.0,131.0,361.0,1.0,-1,-1,-1
25,7,532.0,293.0,122.0,378.0,1.0,-1,-1,-1
25,9,1056.0,272.0,120.0,388.0,1.0,-1,-1,-1
26,0,746.0,381.0,37.0,109.0,0.96,-1,-1,-1
26,1,851.0,368.0,47.0,107.0,0.99,-1,-1,-1
26,3,789.0,360.0,48.0,127.0,0.96,-1,-1,-1
26,5,887.0,194.0,210.0,617.0,0.98,-1,-1,-1
26,6,372.0,314.0,135.0,363.0,0.99,-1,-1,-1
26,7,542.0,304.0,124.0,369.0,1.0,-1,-1,-1
26,9,1068.0,281.0,116.0,387.0,1.0,-1,-1,-1
27,0,761.0,382.0,36.0,109.0,0.94,-1,-1,-1
27,3,804.0,363.0,48.0,128.0,0.99,-1,-1,-1
27,5,887.0,196.0,216.0,619.0,0.94,-1,-1,-1
27,6,387.0,317.0,136.0,362.0,1.0,-1,-1,-1
27,7,558.0,303.0,119.0,388.0,1.0,-1,-1,-1
27,8,870.0,371.0,42.0,108.0,0.99,-1,-1,-1
27,9,1082.0,276.0,122.0,413.0,0.97,-1,-1,-1
28,0,770.0,386.0,36.0,111.0,0.92,-1,-1,-1
28,3,815.0,368.0,43.0,120.0,0.99,-1,-1,-1
28,5,898.0,192.0,202.0,655.0,0.96,-1,-1,-1
28,6,392.0,318.0,129.0,373.0,1.0,-1,-1,-1
28,7,562.0,302.0,123.0,385.0,1.0,-1,-1,-1
28,8,885.0,373.0,32.0,111.0,0.98,-1,-1,-1
28,9,1092.0,292.0,131.0,390.0,0.94,-1,-1,-1
29,0,774.0,391.0,36.0,122.0,0.87,-1,-1,-1
29,1,870.0,389.0,25.0,95.0,0.95,-1,-1,-1
29,3,821.0,373.0,41.0,125.0,0.98,-1,-1,-1
29,5,892.0,204.0,216.0,631.0,0.98,-1,-1,-1
29,6,395.0,323.0,132.0,370.0,0.98,-1,-1,-1
29,7,566.0,314.0,127.0,379.0,1.0,-1,-1,-1
29,8,891.0,376.0,30.0,107.0,0.93,-1,-1,-1
29,9,1093.0,293.0,129.0,400.0,0.98,-1,-1,-1
30,1,879.0,390.0,22.0,98.0,0.94,-1,-1,-1
30,3,830.0,375.0,41.0,133.0,0.99,-1,-1,-1
30,5,899.0,212.0,212.0,621.0,0.99,-1,-1,-1
30,6,402.0,322.0,128.0,393.0,1.0,-1,-1,-1
30,7,573.0,314.0,126.0,386.0,0.98,-1,-1,-1
30,9,1095.0,290.0,150.0,411.0,0.99,-1,-1,-1
31,0,794.0,400.0,34.0,111.0,0.95,-1,-1,-1
31,3,834.0,379.0,42.0,130.0,0.98,-1,-1,-1
31,5,901.0,221.0,210.0,621.0,0.99,-1,-1,-1
31,6,404.0,326.0,130.0,393.0,1.0,-1,-1,-1
31,7,585.0,303.0,114.0,411.0,0.86,-1,-1,-1
31,8,888.0,389.0,27.0,108.0,0.89,-1,-1,-1
31,9,1108.0,302.0,131.0,395.0,0.99,-1,-1,-1
32,0,795.0,400.0,32.0,115.0,0.98,-1,-1,-1
32,1,869.0,441.0,36.0,151.0,0.85,-1,-1,-1
32,3,841.0,383.0,38.0,137.0,0.98,-1,-1,-1
32,5,905.0,230.0,208.0,625.0,0.99,-1,-1,-1
32,6,407.0,337.0,128.0,386.0,1.0,-1,-1,-1
32,7,584.0,315.0,119.0,403.0,0.93,-1,-1,-1
32,8,892.0,399.0,25.0,90.0,0.93,-1,-1,-1
32,9,1104.0,301.0,152.0,406.0,0.98,-1,-1,-1
33,3,845.0,392.0,43.0,128.0,0.99,-1,-1,-1
33,5,902.0,244.0,212.0,610.0,0.99,-1,-1,-1
33,6,410.0,345.0,126.0,385.0,1.0,-1,-1,-1
33,7,587.0,319.0,124.0,403.0,0.99,-1,-1,-1
33,8,894.0,406.0,23.0,91.0,0.83,-1,-1,-1
33,9,1102.0,303.0,150.0,410.0,0.95,-1,-1,-1
34,0,803.0,411.0,37.0,116.0,0.99,-1,-1,-1
34,3,847.0,392.0,45.0,136.0,0.99,-1,-1,-1
34,5,907.0,244.0,214.0,628.0,0.97,-1,-1,-1
34,6,408.0,347.0,130.0,394.0,1.0,-1,-1,-1
34,7,589.0,322.0,125.0,405.0,1.0,-1,-1,-1
34,8,904.0,406.0,22.0,76.0,0.82,-1,-1,-1
34,9,1107.0,308.0,154.0,420.0,0.97,-1,-1,-1
35,0,809.0,415.0,36.0,116.0,0.98,-1,-1,-1
35,3,854.0,398.0,40.0,138.0,0.98,-1,-1,-1
35,5,910.0,244.0,210.0,635.0,0.94,-1,-1,-1
35,6,406.0,350.0,133.0,397.0,0.99,-1,-1,-1
35,7,594.0,322.0,123.0,417.0,0.99,-1,-1,-1
35,8,905.0,414.0,24.0,86.0,0.89,-1,-1,-1
35,9,1113.0,314.0,152.0,410.0,0.99,-1,-1,-1
36,0,809.0,414.0,37.0,125.0,0.95,-1,-1,-1
36,3,855.0,403.0,44.0,138.0,0.99,-1,-1,-1
36,5,914.0,245.0,206.0,641.0,0.87,-1,-1,-1
36,6,402.0,353.0,132.0,402.0,0.99,-1,-1,-1
36,7,596.0,329.0,122.0,413.0,1.0,-1,-1,-1
36,8,901.0,418.0,33.0,109.0,0.84,-1,-1,-1
36,9,1130.0,318.0,129.0,411.0,0.99,-1,-1,-1
37,0,810.0,427.0,37.0,117.0,0.97,-1,-1,-1
37,3,857.0,410.0,43.0,131.0,0.97,-1,-1,-1
37,5,935.0,249.0,195.0,677.0,0.97,-1,-1,-1
37,6,397.0,352.0,144.0,417.0,0.99,-1,-1,-1
37,7,597.0,336.0,124.0,423.0,0.99,-1,-1,-1
37,8,908.0,423.0,27.0,92.0,0.95,-1,-1,-1
37,9,1132.0,331.0,129.0,401.0,0.99,-1,-1,-1
38,0,810.0,432.0,38.0,119.0,0.82,-1,-1,-1
38,3,860.0,417.0,44.0,135.0,0.95,-1,-1,-1
38,5,945.0,256.0,181.0,665.0,0.99,-1,-1,-1
38,6,391.0,361.0,142.0,413.0,0.99,-1,-1,-1
38,7,596.0,339.0,124.0,430.0,0.99,-1,-1,-1
38,8,908.0,432.0,30.0,86.0,0.88,-1,-1,-1
38,9,1135.0,338.0,128.0,401.0,0.99,-1,-1,-1
39,0,814.0,441.0,42.0,122.0,0.97,-1,-1,-1
39,3,860.0,429.0,46.0,125.0,0.98,-1,-1,-1
39,5,938.0,261.0,189.0,670.0,0.98,-1,-1,-1
39,6,385.0,365.0,143.0,415.0,0.96,-1,-1,-1
39,7,591.0,346.0,135.0,444.0,0.99,-1,-1,-1
39,8,909.0,437.0,32.0,105.0,0.92,-1,-1,-1
39,9,1136.0,347.0,129.0,395.0,0.99,-1,-1,-1
40,0,811.0,443.0,48.0,127.0,0.93,-1,-1,-1
40,3,860.0,432.0,47.0,120.0,0.96,-1,-1,-1
40,5,940.0,270.0,186.0,663.0,0.99,-1,-1,-1
40,6,378.0,368.0,149.0,425.0,0.9,-1,-1,-1
40,7,594.0,344.0,123.0,452.0,0.97,-1,-1,-1
40,8,911.0,445.0,31.0,90.0,0.9,-1,-1,-1
40,9,1135.0,351.0,129.0,404.0,0.99,-1,-1,-1
41,0,812.0,452.0,44.0,125.0,0.8,-1,-1,-1
41,3,859.0,438.0,49.0,129.0,0.97,-1,-1,-1
41,5,932.0,279.0,196.0,649.0,0.98,-1,-1,-1
41,6,364.0,371.0,151.0,428.0,0.99,-1,-1,-1
41,7,586.0,352.0,135.0,455.0,0.95,-1,-1,-1
41,8,909.0,448.0,32.0,85.0,0.91,-1,-1,-1
41,9,1136.0,356.0,128.0,409.0,0.99,-1,-1,-1
42,0,811.0,460.0,38.0,116.0,0.9,-1,-1,-1
42,3,859.0,441.0,47.0,130.0,0.96,-1,-1,-1
42,5,938.0,283.0,190.0,652.0,0.99,-1,-1,-1
42,6,350.0,372.0,160.0,436.0,1.0,-1,-1,-1
42,7,582.0,354.0,134.0,460.0,0.97,-1,-1,-1
42,8,909.0,452.0,32.0,103.0,0.95,-1,-1,-1
42,9,1137.0,367.0,128.0,396.0,0.99,-1,-1,-1
43,0,808.0,464.0,38.0,116.0,0.95,-1,-1,-1
43,3,854.0,442.0,48.0,131.0,0.97,-1,-1,-1
43,5,941.0,294.0,186.0,639.0,0.98,-1,-1,-1
43,6,338.0,378.0,164.0,441.0,1.0,-1,-1,-1
43,7,578.0,360.0,133.0,467.0,0.93,-1,-1,-1
43,8,906.0,456.0,32.0,104.0,0.98,-1,-1,-1
43,9,1135.0,373.0,129.0,395.0,0.97,-1,-1,-1
44,0,803.0,465.0,43.0,120.0,0.89,-1,-1,-1
44,3,852.0,446.0,49.0,141.0,0.99,-1,-1,-1
44,5,939.0,295.0,186.0,632.0,0.93,-1,-1,-1
44,6,320.0,381.0,179.0,444.0,1.0,-1,-1,-1
44,7,564.0,366.0,135.0,469.0,0.99,-1,-1,-1
44,8,902.0,457.0,36.0,103.0,0.96,-1,-1,-1
44,9,1134.0,379.0,128.0,406.0,0.97,-1,-1,-1
45,3,846.0,451.0,52.0,141.0,0.99,-1,-1,-1
45,5,935.0,302.0,191.0,638.0,0.92,-1,-1,-1
45,6,308.0,391.0,178.0,451.0,1.0,-1,-1,-1
45,7,558.0,368.0,137.0,483.0,0.99,-1,-1,-1
45,8,899.0,464.0,33.0,105.0,0.95,-1,-1,-1
45,9,1132.0,384.0,129.0,404.0,0.99,-1,-1,-1
46,0,799.0,479.0,39.0,121.0,0.91,-1,-1,-1
46,3,844.0,458.0,48.0,134.0,0.96,-1,-1,-1
46,5,939.0,307.0,181.0,637.0,0.94,-1,-1,-1
46,6,301.0,393.0,178.0,466.0,0.98,-1,-1,-1
46,7,545.0,376.0,147.0,482.0,1.0,-1,-1,-1
46,8,892.0,469.0,35.0,107.0,0.96,-1,-1,-1
46,9,1132.0,389.0,126.0,407.0,1.0,-1,-1,-1
47,0,790.0,469.0,38.0,138.0,0.94,-1,-1,-1
47,2,924.0,471.0,28.0,88.0,0.93,-1,-1,-1
47,3,840.0,468.0,52.0,138.0,0.95,-1,-1,-1
47,5,923.0,306.0,188.0,646.0,0.94,-1,-1,-1
47,6,279.0,396.0,186.0,500.0,0.97,-1,-1,-1
47,7,531.0,386.0,154.0,476.0,1.0,-1,-1,-1
47,8,890.0,477.0,32.0,106.0,0.91,-1,-1,-1
47,9,1127.0,400.0,122.0,404.0,1.0,-1,-1,-1
48,0,785.0,490.0,40.0,117.0,0.86,-1,-1,-1
48,2,921.0,478.0,27.0,87.0,0.94,-1,-1,-1
48,3,834.0,468.0,50.0,144.0,0.99,-1,-1,-1
48,5,921.0,303.0,180.0,685.0,0.92,-1,-1,-1
48,6,264.0,402.0,195.0,507.0,1.0,-1,-1,-1
48,7,525.0,385.0,156.0,492.0,1.0,-1,-1,-1
48,8,885.0,480.0,33.0,105.0,0.98,-1,-1,-1
48,9,1120.0,407.0,124.0,399.0,1.0,-1,-1,-1
49,0,777.0,489.0,38.0,129.0,0.84,-1,-1,-1
49,3,831.0,476.0,46.0,146.0,0.99,-1,-1,-1
49,5,917.0,330.0,178.0,669.0,0.99,-1,-1,-1
49,6,255.0,413.0,189.0,503.0,1.0,-1,-1,-1
49,7,518.0,392.0,159.0,488.0,0.99,-1,-1,-1
49,8,883.0,486.0,30.0,105.0,0.9,-1,-1,-1
49,9,1115.0,409.0,126.0,409.0,0.99,-1,-1,-1
50,0,771.0,490.0,40.0,134.0,0.9,-1,-1,-1
50,2,910.0,493.0,26.0,84.0,0.85,-1,-1,-1
50,3,827.0,482.0,47.0,144.0,0.97,-1,-1,-1
50,5,908.0,341.0,183.0,648.0,1.0,-1,-1,-1
50,6,234.0,417.0,200.0,507.0,1.0,-1,-1,-1
50,7,510.0,396.0,162.0,499.0,1.0,-1,-1,-1
50,8,875.0,494.0,31.0,106.0,0.91,-1,-1,-1
50,9,1109.0,419.0,128.0,404.0,1.0,-1,-1,-1
51,0,770.0,500.0,39.0,134.0,0.9,-1,-1,-1
51,3,820.0,486.0,47.0,141.0,0.99,-1,-1,-1
51,5,903.0,355.0,180.0,626.0,1.0,-1,-1,-1
51,6,232.0,427.0,191.0,500.0,0.98,-1,-1,-1
51,7,506.0,407.0,160.0,502.0,1.0,-1,-1,-1
51,8,868.0,496.0,37.0,108.0,0.99,-1,-1,-1
51,9,1108.0,420.0,126.0,409.0,0.99,-1,-1,-1
52,0,759.0,505.0,42.0,130.0,0.99,-1,-1,-1
52,3,816.0,488.0,49.0,140.0,0.97,-1,-1,-1
52,5,899.0,359.0,189.0,635.0,1.0,-1,-1,-1
52,6,211.0,437.0,200.0,510.0,0.99,-1,-1,-1
52,7,498.0,409.0,168.0,506.0,0.98,-1,-1,-1
52,8,864.0,503.0,36.0,108.0,0.95,-1,-1,-1
52,9,1105.0,419.0,126.0,418.0,0.99,-1,-1,-1
53,0,759.0,499.0,39.0,143.0,0.88,-1,-1,-1
53,3,814.0,493.0,49.0,146.0,0.99,-1,-1,-1
53,5,895.0,363.0,189.0,634.0,1.0,-1,-1,-1
53,6,200.0,440.0,200.0,508.0,0.99,-1,-1,-1
53,7,485.0,421.0,172.0,499.0,0.97,-1,-1,-1
53,8,860.0,509.0,35.0,109.0,0.84,-1,-1,-1
53,9,1100.0,420.0,128.0,423.0,0.98,-1,-1,-1
54,0,757.0,515.0,38.0,128.0,0.96,-1,-1,-1
54,3,812.0,497.0,48.0,143.0,0.98,-1,-1,-1
54,5,893.0,369.0,189.0,624.0,1.0,-1,-1,-1
54,6,199.0,438.0,191.0,517.0,0.98,-1,-1,-1
54,7,485.0,418.0,169.0,515.0,0.99,-1,-1,-1
54,8,859.0,511.0,34.0,108.0,0.94,-1,-1,-1
54,9,1088.0,417.0,144.0,436.0,0.97,-1,-1,-1
55,0,755.0,516.0,40.0,128.0,0.99,-1,-1,-1
55,3,815.0,493.0,41.0,146.0,0.96,-1,-1,-1
55,5,891.0,373.0,191.0,643.0,0.98,-1,-1,-1
55,6,186.0,438.0,197.0,552.0,0.98,-1,-1,-1
55,7,480.0,412.0,173.0,539.0,1.0,-1,-1,-1
55,8,860.0,512.0,31.0,109.0,0.91,-1,-1,-1
55,9,1088.0,418.0,146.0,433.0,0.97,-1,-1,-1
56,0,752.0,518.0,41.0,129.0,0.99,-1,-1,-1
56,3,803.0,498.0,52.0,143.0,0.96,-1,-1,-1
56,5,880.0,372.0,201.0,653.0,0.94,-1,-1,-1
56,6,171.0,439.0,203.0,559.0,0.99,-1,-1,-1
56,7,479.0,415.0,176.0,546.0,1.0,-1,-1,-1
56,8,857.0,514.0,31.0,108.0,0.91,-1,-1,-1
56,9,1084.0,426.0,152.0,415.0,0.98,-1,-1,-1
57,0,748.0,519.0,45.0,135.0,0.94,-1,-1,-1
57,3,802.0,500.0,54.0,144.0,0.96,-1,-1,-1
57,5,876.0,371.0,199.0,649.0,0.98,-1,-1,-1
57,6,164.0,431.0,202.0,571.0,0.98,-1,-1,-1
57,7,475.0,419.0,175.0,551.0,1.0,-1,-1,-1
57,9,1084.0,429.0,152.0,409.0,0.97,-1,-1,-1
58,0,748.0,519.0,45.0,136.0,0.91,-1,-1,-1
58,3,804.0,500.0,48.0,144.0,0.95,-1,-1,-1
58,5,876.0,357.0,188.0,667.0,0.98,-1,-1,-1
58,6,146.0,427.0,208.0,587.0,0.96,-1,-1,-1
58,7,469.0,420.0,184.0,556.0,0.97,-1,-1,-1
58,9,1083.0,430.0,154.0,409.0,0.96,-1,-1,-1
59,0,742.0,518.0,47.0,138.0,0.94,-1,-1,-1
59,3,802.0,501.0,51.0,141.0,0.99,-1,-1,-1
59,5,855.0,354.0,193.0,664.0,0.96,-1,-1,-1
59,6,136.0,428.0,207.0,583.0,1.0,-1,-1,-1
59,7,464.0,415.0,182.0,592.0,0.99,-1,-1,-1
59,9,1079.0,430.0,159.0,409.0,0.95,-1,-1,-1
59,10,1018.0,459.0,66.0,278.0,0.97,-1,-1,-1
60,0,742.0,528.0,46.0,132.0,0.88,-1,-1,-1
60,3,798.0,502.0,53.0,141.0,0.99,-1,-1,-1
60,5,847.0,356.0,199.0,657.0,0.98,-1,-1,-1
60,6,125.0,424.0,209.0,596.0,1.0,-1,-1,-1
60,7,446.0,415.0,199.0,598.0,1.0,-1,-1,-1
60,9,1075.0,429.0,167.0,413.0,0.95,-1,-1,-1
60,10,1015.0,456.0,69.0,283.0,0.96,-1,-1,-1
61,3,797.0,504.0,51.0,133.0,0.98,-1,-1,-1
61,5,834.0,358.0,208.0,659.0,0.98,-1,-1,-1
61,6,112.0,434.0,213.0,601.0,1.0,-1,-1,-1
61,7,437.0,422.0,208.0,610.0,1.0,-1,-1,-1
61,9,1074.0,427.0,169.0,435.0,0.94,-1,-1,-1
61,10,1014.0,454.0,69.0,286.0,0.96,-1,-1,-1
62,0,741.0,532.0,47.0,125.0,0.84,-1,-1,-1
62,3,798.0,502.0,49.0,139.0,0.98,-1,-1,-1
62,5,830.0,357.0,211.0,656.0,0.98,-1,-1,-1
62,6,109.0,433.0,209.0,605.0,1.0,-1,-1,-1
62,7,441.0,419.0,204.0,618.0,1.0,-1,-1,-1
62,9,1074.0,427.0,172.0,419.0,0.95,-1,-1,-1
62,10,1013.0,457.0,71.0,280.0,0.97,-1,-1,-1
63,0,739.0,521.0,50.0,130.0,0.95,-1,-1,-1
63,3,802.0,500.0,44.0,142.0,0.98,-1,-1,-1
63,5,836.0,353.0,201.0,658.0,0.99,-1,-1,-1
63,6,102.0,426.0,210.0,616.0,1.0,-1,-1,-1
63,7,442.0,413.0,202.0,620.0,1.0,-1,-1,-1
63,9,1075.0,424.0,172.0,423.0,0.96,-1,-1,-1
63,10,1012.0,453.0,73.0,284.0,0.97,-1,-1,-1
64,0,745.0,515.0,50.0,138.0,0.97,-1,-1,-1
64,3,802.0,497.0,42.0,149.0,0.98,-1,-1,-1
64,5,835.0,351.0,203.0,660.0,0.99,-1,-1,-1
64,6,95.0,422.0,213.0,629.0,0.99,-1,-1,-1
64,7,439.0,407.0,208.0,628.0,1.0,-1,-1,-1
64,9,1078.0,428.0,172.0,419.0,0.97,-1,-1,-1
